table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,3.2620358400260763,0.9631032033857503,0.15795337724047082,1.0765083598935437,0.2691270899733859,0,0,source_row:1709,source_row:1709,0.00095546658812719,-0.00095546658812719,0.03091062257747634,1.7132406015287893,0.9995721760534488,54.78713570327037,54.157557718390976,1.0000000000000002,0.0,0.0
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.11482737383721542,0.5031259248797559,0.8851406515262951,2.1954004818927877,0.5488501204731969,0,0,source_row:1709,source_row:1709,0.15500413251418296,-0.15500413251418296,0.39370564196387,21.821381603454213,0.9174327816433578,54.78713570327037,49.28202209713266,1.0000000000000002,0.0,0.0
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,0.4435994050168688,0.6090561543862277,0.6701109667040481,1.9094565384336184,0.4773641346084046,0,0,source_row:1709,source_row:1709,0.10723325422209261,-0.10723325422209261,0.32746489006012935,18.149946472931223,0.943700790306037,54.78713570327037,50.72506070309115,1.0000000000000002,0.0,0.0
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,4.0,-4.3682706263704745,0.009942166951580678,0.6728096532624126,1.555840076823202,0.3889600192058005,2,0,source_row:87,source_row:1709,0.5109006794889853,-0.5109006794889853,0.7147731664584124,39.616750086171415,0.7031027526750363,54.78713570327037,31.329115139008454,0.6546315410308324,0.563259037639705,0.7505058545006195
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.34215542991159964,0.5832739923578736,0.6957503236475432,1.9537880786191515,0.4884470196547879,0,0,source_row:1709,source_row:1709,0.12100797821221493,-0.12100797821221493,0.347862010303245,19.280469627784594,0.9361136122209732,54.78713570327037,50.60805222265279,1.0000000000000002,0.0,0.0
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.3846248304514006,0.592344483097567,0.7035651315488411,1.9475632497936646,0.48689081244841614,0,0,source_row:1709,source_row:1709,0.11513884936058903,-0.11513884936058903,0.3393211596122308,18.807087633010315,0.9393774095881297,54.78713570327037,50.56878541595389,1.0000000000000002,0.0,0.0
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,4.0,-212.90016909099884,3.4564586641165208e-93,4.118386748752623e-16,1.0,0.25,3,0,source_row:10726,source_row:1709,0.8085519807156144,-0.8085519807156144,0.8991951849935665,49.838455882564894,0.49569121015189327,54.78713570327037,41.982188414052516,0.49569121015189327,0.8085519807156144,0.8991951849935665
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,False,2.0,-6.10188116742124,0.0022294449801523487,0.029535840950759402,1.008268296351075,0.25206707408776874,1,0,source_row:8547,source_row:1709,0.69726268518696,-0.69726268518696,0.8350225656752995,46.28164829491644,0.6553024044085354,54.78713570327037,56.62228927256101,0.6538130777226014,0.7018401031520928,0.8377589767660463
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.30808756171018103,0.5414677704957387,0.9053704287893833,2.204244735402471,0.5510611838506178,0,0,source_row:1709,source_row:1709,0.12640271142837503,-0.12640271142837503,0.35553158991624784,19.70556087778189,0.9339783471121372,54.78713570327037,48.92330487199935,1.0000000000000002,0.0,0.0
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,0.832515145775858,0.6968699055093089,0.613744068203786,1.7315984326240328,0.4328996081560082,0,0,source_row:1709,source_row:1709,0.06448420579521377,-0.06448420579521377,0.25393740526990854,14.074639611830092,0.9670434202334783,54.78713570327037,51.10837958801422,1.0000000000000002,0.0,0.0
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,4.0,-4.3682706263704745,0.009942166951580678,0.6728096532624126,1.555840076823202,0.3889600192058005,2,0,source_row:87,source_row:1709,0.5109006794889853,-0.5109006794889853,0.7147731664584124,39.616750086171415,0.7031027526750363,54.78713570327037,31.329115139008454,0.6546315410308324,0.563259037639705,0.7505058545006195
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.3341624258126785,0.5826220123032082,0.6816829948834664,1.9476535430661666,0.48691338576654164,0,0,source_row:1709,source_row:1709,0.12217000977816449,-0.12217000977816449,0.3495282674951548,19.37282297546027,0.935456311718106,54.78713570327037,50.669463847298196,1.0000000000000002,0.0,0.0
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.2431513011027846,0.5601895608522103,0.6902103922291156,1.9732644893218014,0.49331612233045036,0,0,source_row:1709,source_row:1709,0.135553436165506,-0.135553436165506,0.3681758223532691,20.40637537389809,0.9280531024235081,54.78713570327037,50.641174947938694,1.0000000000000002,0.0,0.0
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,4.0,-77.95579188170422,1.3938940150794276e-34,5.334872914532869e-12,1.0000000000003553,0.2500000000000888,3,0,source_row:10726,source_row:1709,0.8085519807154976,-0.8085519807154976,0.8991951849935016,49.8384558825613,0.49569121015194345,54.78713570327037,41.98218841404821,0.49569121015189327,0.8085519807156144,0.8991951849935665
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,2.3940781496429118,0.916364555325292,0.28766893398899657,1.1810320821375064,0.2952580205343766,0,0,source_row:1709,source_row:1709,0.004908581990213403,-0.004908581990213403,0.07006127311299305,3.883189909589225,0.9977397636141103,54.78713570327037,53.42810730550308,1.0000000000000002,0.0,0.0
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.16032419581586055,0.5072101634828934,0.9140259198751295,2.241688661764304,0.560422165441076,0,0,source_row:1709,source_row:1709,0.1475021730024346,-0.1475021730024346,0.3840601163912163,21.2867723120129,0.9218977536299607,54.78713570327037,48.90552268458497,1.0000000000000002,0.0,0.0
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,0.832515145775858,0.6968699055093089,0.613744068203786,1.7315984326240328,0.4328996081560082,0,0,source_row:1709,source_row:1709,0.06448420579521377,-0.06448420579521377,0.25393740526990854,14.074639611830092,0.9670434202334783,54.78713570327037,51.10837958801422,1.0000000000000002,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,1.8009980052944456,0.8544899124170973,0.43479498476556855,1.3331861296020127,0.33329653240050316,0,0,source_row:1918,source_row:1918,0.009230201594992448,-0.009230201594992448,0.09607393816739505,5.324958150053088,0.9917059894637457,39.83355717057559,38.03896634061393,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.9349133424447018,0.7052026469044071,0.6862296771982092,1.741752586026058,0.4354381465065145,0,0,source_row:1918,source_row:1918,0.03675990576592502,-0.03675990576592502,0.19172872963102067,10.626684831730056,0.9646035464034195,39.83355717057559,36.81534254309556,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.8781853896882694,0.6839351864861343,0.7470529096587923,1.821116972805211,0.45527924320130275,0,0,source_row:1918,source_row:1918,0.04078660387997348,-0.04078660387997348,0.20195693570653492,11.193589554708469,0.9606716901513197,39.83355717057559,36.55080747562334,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,65.54576951573678,1.0,2.240673891292412e-27,1.0,0.25,0,0,source_row:1918,source_row:1918,0.0,-0.0,0.0,0.0,1.0,39.83355717057559,39.83355717057559,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,19.21804424526578,0.9999999954948482,9.108538403062544e-08,1.0000000090103036,0.2500000022525759,0,0,source_row:1918,source_row:1918,9.167214840712294e-18,-9.167214840712294e-18,3.0277408807083035e-09,1.6781443320128386e-07,1.0,39.83355717057559,39.83355710487841,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.5429712948209158,0.5858225075526683,0.9226168096349614,2.165259897108582,0.5413149742771455,0,0,source_row:1918,source_row:1918,0.06482440050688548,-0.06482440050688548,0.2546063638381521,14.111717059137495,0.9356595723249469,39.83355717057559,36.03389390609883,1.0,0.0,0.0
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.3903496705291332,0.7967288984175092,0.5312843657015752,1.4833660583295925,0.3708415145823981,0,0,source_row:1918,source_row:1918,0.018171873766694876,-0.018171873766694876,0.13480309257096024,7.4715457712100415,0.9831404475577911,39.83355717057559,37.49690081270176,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,1.8009980052944456,0.8544899124170973,0.43479498476556855,1.3331861296020127,0.33329653240050316,0,0,source_row:1918,source_row:1918,0.009230201594992448,-0.009230201594992448,0.09607393816739505,5.324958150053088,0.9917059894637457,39.83355717057559,38.03896634061393,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.0525469536736978,0.7230842342825654,0.6894092582132426,1.70397254860004,0.42599313715001,0,0,source_row:1918,source_row:1918,0.03150817051947245,-0.03150817051947245,0.17750540983156668,9.838348430291507,0.9700274829115612,39.83355717057559,36.87811064790349,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.8557087449835876,0.6799729237853444,0.7499691931513345,1.8302817134854565,0.45757042837136414,0,0,source_row:1918,source_row:1918,0.04173928859496489,-0.04173928859496489,0.2043019544570362,11.323563686566704,0.9595978433545428,39.83355717057559,36.61176153847411,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,39.61085276528995,1.0,2.4833584631396554e-16,1.0,0.25,0,0,source_row:1918,source_row:1918,2.5157187519871897e-36,-2.5157187519871897e-36,1.5861017470475183e-18,8.791068197952196e-17,1.0,39.83355717057559,39.83355717057559,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,16.381076661710072,0.9999999231241187,1.336188597672766e-06,1.0000001537517744,0.2500000384379436,0,0,source_row:1918,source_row:1918,2.6692985814894476e-15,-2.6692985814894476e-15,5.166525507039956e-08,2.863579096574003e-06,0.9999999999999977,39.83355717057559,39.833556049519814,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.6500895797640851,0.6141960766825121,0.8865314461644432,2.073822588842556,0.518455647210639,0,0,source_row:1918,source_row:1918,0.05670466846119127,-0.05670466846119127,0.23812742064111658,13.19836131922367,0.944224351087109,39.83355717057559,36.15131219305088,1.0,0.0,0.0
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.3903496705291332,0.7967288984175092,0.5312843657015752,1.4833660583295925,0.3708415145823981,0,0,source_row:1918,source_row:1918,0.018171873766694876,-0.018171873766694876,0.13480309257096024,7.4715457712100415,0.9831404475577911,39.83355717057559,37.49690081270176,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,3.0317888677374185,0.9535588150996328,0.19044614238316,1.0972255415630536,0.2743063853907634,0,0,source_row:1918,source_row:1918,0.0009629221123086521,-0.0009629221123086521,0.031030986325101755,1.719911837569641,0.999185400659146,39.83355717057559,39.18948792043458,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.7411423416904768,0.6586487081937612,0.7564891009954217,1.877147711923693,0.46928692798092325,0,0,source_row:1918,source_row:1918,0.04834247775467703,-0.04834247775467703,0.21986922875808937,12.186389607359837,0.9527169128952961,39.83355717057559,36.53370700739371,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.8077762356521703,0.667749553882879,0.768880412453742,1.8685403419820152,0.4671350854955038,0,0,source_row:1918,source_row:1918,0.044904817823868626,-0.044904817823868626,0.2119075690575224,11.745109635713257,0.9564189490317924,39.83355717057559,36.466594188344146,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,54.310266203874995,1.0,1.4068021017239796e-22,1.0,0.25,0,0,source_row:1918,source_row:1918,0.0,-0.0,0.0,0.0,1.0,39.83355717057559,39.83355717057559,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,4.870740316365321,0.9923906593675108,0.044701561573349084,1.01533447177846,0.253833617944615,0,0,source_row:1918,source_row:1918,2.6152463479191576e-05,-2.6152463479191576e-05,0.005113947934736096,0.2834437648071951,0.9999784442291594,39.83355717057559,39.72344884737833,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.4137858660480447,0.5683477135017244,0.8887856068735264,2.146930859889007,0.5367327149722517,0,0,source_row:1918,source_row:1918,0.07365453477944296,-0.07365453477944296,0.27139368964558286,15.042165098231331,0.9261613982454768,39.83355717057559,36.11998501366798,1.0,0.0,0.0
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.1988836587195237,0.7621932962021027,0.5889950485007288,1.5778097698607698,0.39445244246519245,0,0,source_row:1918,source_row:1918,0.024625928745382192,-0.024625928745382192,0.15692650746569933,8.697749887517697,0.9767939029381412,39.83355717057559,37.21727274882645,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,3.0317888677374185,0.9535588150996328,0.19044614238316,1.0972255415630536,0.2743063853907634,0,0,source_row:1918,source_row:1918,0.0009629221123086521,-0.0009629221123086521,0.031030986325101755,1.719911837569641,0.999185400659146,39.83355717057559,39.18948792043458,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.6301375954445803,0.6216975164803614,0.8373037822225533,2.010942176640228,0.502735544160057,0,0,source_row:1918,source_row:1918,0.05673155215852735,-0.05673155215852735,0.23818386208668157,13.20148962166755,0.9440444884887984,39.83355717057559,36.3097521164502,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.4835306807234474,0.5822869093441934,0.8852392243978882,2.127908512703465,0.5319771281758663,0,0,source_row:1918,source_row:1918,0.06806857865793549,-0.06806857865793549,0.2608995566457243,14.460521209042842,0.9320718475423675,39.83355717057559,36.19861489263144,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,27.75688954462389,0.9999999999991189,2.5355178793681955e-11,1.0000000000017621,0.25000000000044054,0,0,source_row:1918,source_row:1918,3.5092367266078437e-25,-3.5092367266078437e-25,5.923881098239434e-13,3.283348172847238e-11,1.0,39.83355717057559,39.833557170562756,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,11.22268686909893,0.9999866327147615,0.00016338423120308845,1.0000267349278456,0.2500066837319614,0,0,source_row:1918,source_row:1918,8.07058439583305e-11,-8.07058439583305e-11,8.983643133959102e-06,0.0004979240430427027,0.9999999999338467,39.83355717057559,39.83336224234425,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.5686356757746012,0.6059454847849592,0.8570429122360878,2.056614114859661,0.5141535287149153,0,0,source_row:1918,source_row:1918,0.061352518447628034,-0.061352518447628034,0.2476944053619864,13.728617434800684,0.9392018065389623,39.83355717057559,36.22785180128278,1.0,0.0,0.0
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.1988836587195237,0.7621932962021027,0.5889950485007288,1.5778097698607698,0.39445244246519245,0,0,source_row:1918,source_row:1918,0.024625928745382192,-0.024625928745382192,0.15692650746569933,8.697749887517697,0.9767939029381412,39.83355717057559,37.21727274882645,1.0,0.0,0.0
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,5.9307843775189895,0.9973491090732041,0.018387715809348615,1.0053158443216905,0.25132896108042263,0,0,source_row:1918,source_row:1918,3.171760547771651e-06,-3.171760547771651e-06,0.001780943723920453,0.09870992048803662,0.999997395367001,39.83355717057559,39.79500796579755,1.0,0.0,0.0
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.7104290520702534,0.6648351039602641,0.6798112127204875,1.8221167007197188,0.4555291751799297,0,0,source_row:1918,source_row:1918,0.04927478068697241,-0.04927478068697241,0.22197923481031376,12.303338013335212,0.9515515608845883,39.83355717057559,36.74218775370981,1.0,0.0,0.0
