run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,24,24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.5806546167140709,0.2864493148800021,1.3802971731000024,3.9524043592843987,0.9881010898210997,0.23432178143227766,-0.23432178143227766,0.48406795125506674,26.82976914846561,0.8505555779791479,50.81129610299023,40.80336548141623,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,25,25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.7205568054057494,0.2854167245385845,1.3810591193527268,3.958489582912431,0.9896223957281077,0.23490875801824598,-0.23490875801824598,0.4846738676865568,26.86335244588902,0.8501999406262328,50.81129610299023,40.735772827826366,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,26,26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.30391661806936554,0.28498139538553774,1.3780278264631136,3.936002788732338,0.9840006971830845,0.23507170415483217,-0.23507170415483217,0.4848419372897029,26.872667808828442,0.8499309251290672,50.81129610299023,40.86423975021524,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,27,27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.544365341378807,0.3062604500922849,1.36149721163652,3.8213181485453633,0.9553295371363408,0.2221361702216168,-0.2221361702216168,0.4713132400236777,26.12283129602928,0.8591106658991873,50.81129610299023,41.171081891686356,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,28,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.09645152294473291,0.28071178940504354,1.3782128647012235,3.9376770283678724,0.9844192570919681,0.23789243188715123,-0.23789243188715123,0.4877421776791005,27.033415447503643,0.8478440989909909,50.81129610299023,40.864408961954396,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,29,29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.33482396736769715,0.3048817144389212,1.3538393252079033,3.7760254434708433,0.9440063608677108,0.22390764815162664,-0.22390764815162664,0.4731888081428244,26.22678583284267,0.8577145948983969,50.81129610299023,41.25532877669691,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,30,30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.28600966706980135,1.3756381669777742,3.9170794744879363,0.9792698686219841,0.06664745178832172,-0.06664745178832172,0.2581616776137034,14.308772550212836,0.9309457022712414,38.62978874581035,33.56165296961641,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,31,31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.28238798847351887,1.3774048004890584,3.9307839242528355,0.9826959810632089,0.06924226701906362,-0.06924226701906362,0.26313925404443866,14.584657839063741,0.927876423412063,38.62978874581035,33.558859399707096,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,32,32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.30760993327662595,1.3468770532184369,3.7302234491628896,0.9325558622907224,0.05916940357025982,-0.05916940357025982,0.2432476178100411,13.482151451746793,0.9383266725303055,38.62978874581035,34.40915047458705,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,33,33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3158139289061955,1.3363232171295074,3.666456000595538,0.9166140001488845,0.05497451000924448,-0.05497451000924448,0.23446643685023338,12.995449001415805,0.9429462488742528,38.62978874581035,34.56541917350812,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,34,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.31501943148628303,1.3259408067539735,3.6185817400547555,0.9046454350136889,0.058049356772691386,-0.058049356772691386,0.24093434120666857,13.353936648258744,0.9391279497729268,38.62978874581035,34.80077098139658,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,35,35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.30718659916468233,1.3498803937716986,3.746566746893782,0.9366416867234455,0.05864695420613821,-0.05864695420613821,0.24217133233753788,13.42249765584843,0.9390469205899568,38.62978874581035,34.327916600994214,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,36,36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.28450817694574226,1.376385652949803,3.922879377986505,0.9807198444966263,0.06592557225946977,-0.06592557225946977,0.25675975591877664,14.231070162889758,0.9322405800065614,38.62978874581035,33.33916676702029,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,37,37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.27353170923087716,1.381771215814401,3.9642549513488508,0.9910637378372127,0.07329439382291442,-0.07329439382291442,0.2707293737718802,15.005344975174449,0.923577174615984,38.62978874581035,33.27128500371428,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,38,38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.30440362026466355,1.3558910135473417,3.7824184116513924,0.9456046029128481,0.059127623625296444,-0.059127623625296444,0.24316172319116436,13.477390688739073,0.9387198925634311,38.62978874581035,34.17638324283852,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,39,39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.29319271173463934,1.370093052842557,3.876587675564026,0.9691469188910065,0.0632366019788566,-0.0632366019788566,0.2514688886897475,13.937820535472806,0.9346116536778992,38.62978874581035,33.76071159487093,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,40,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.2965756290563866,1.361844854437464,3.8240030831755747,0.9560007707938937,0.06402979017802042,-0.06402979017802042,0.25304108397258424,14.024960442970194,0.9331201039272453,38.62978874581035,34.10463172052857,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,41,41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.2996343723426533,1.3634172675974034,3.8304165380316815,0.9576041345079204,0.06048058495259482,-0.06048058495259482,0.24592800766198797,13.630713736792043,0.9374942528802926,38.62978874581035,33.962018924879416,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,42,42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.37569910725034106,0.2608981181244771,1.3859566394025404,3.9972788278313036,0.9993197069578259,0.22988169024696162,-0.22988169024696162,0.4794597900209794,26.574358928084532,0.7893281257733274,43.20788650402636,35.66717584185367,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,43,43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.7610475915454344,0.2700341072747927,1.3851935226365595,3.9910790071732674,0.9977697517933168,0.22400834591329424,-0.22400834591329424,0.47329519954600663,26.23268264294828,0.7951710831930359,43.20788650402636,35.654239983220904,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,44,44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.186360693943186,0.28332001171293836,1.3833223770620247,3.9757518454863385,0.9939379613715846,0.21624110803857574,-0.21624110803857574,0.46501732014901953,25.773875996723984,0.8028962600897587,43.20788650402636,35.623096436971174,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,45,45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.5979652133876243,0.29367597735808276,1.381227380258335,3.958543387080526,0.9896358467701315,0.20964291237540678,-0.20964291237540678,0.45786778918745397,25.377608768700995,0.8094810157488721,43.20788650402636,35.62374337333948,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.379818689419949,0.28922555779232134,1.382172493057674,3.966322774346724,0.991580693586681,0.21253408196522375,-0.21253408196522375,0.46101418846411196,25.551999917759225,0.8066020324820881,43.20788650402636,35.635858898995956,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.3690420542500306,0.31673758056212753,1.3746959248094417,3.9048997603894784,0.9762249400973696,0.19614802807732304,-0.19614802807732304,0.442886021542025,24.547234920730613,0.8229476734544221,43.20788650402636,35.62518833422346,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.757811713910428,0.30879840271630304,1.3765152700555492,3.920520176821026,0.9801300442052565,0.11042083988095919,-0.11042083988095919,0.3322963133725067,18.417731133728353,0.8509566231542071,34.41165285343677,32.8232679651983,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.0531227333462994,0.29599480001445955,1.3789248455846637,3.9409714656447212,0.9852428664111803,0.11498830420580503,-0.11498830420580503,0.33909925421003956,18.794788387216098,0.8449250575766224,34.41165285343677,32.877032388325254,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,2.1578927397767984,0.30487319907637056,1.3786080121328068,3.936751714517275,0.9841879286293187,0.11087473357424531,-0.11087473357424531,0.33297857825128224,18.45554609162464,0.8505387772462658,34.41165285343677,32.886070108486784,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8422421354456446,0.2866165573059717,1.3815586669128295,3.9619869085245014,0.9904967271311254,0.11775132255287257,-0.11775132255287257,0.34314912582268453,19.01925505592752,0.8413857765112523,34.41165285343677,32.937686627258586,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.2032564832645676,0.2837404990278579,1.382978465244139,3.973132025099867,0.9932830062749668,0.11731471552966953,-0.11731471552966953,0.34251235821451687,18.983961812728786,0.8423355981353525,34.41165285343677,33.039114236652296,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.529127997728267,0.26571361676498517,1.3854529315966229,3.9932493891038416,0.9983123472759604,0.12338716270357782,-0.12338716270357782,0.3512650889336682,19.469087390666033,0.8344954104095103,34.41165285343677,33.13374220514439,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.028935096775342117,0.25212195914832497,1.3862684385952624,3.999792741226956,0.999948185306739,0.1244672889872989,-0.1244672889872989,0.3527992190854437,19.554117514451583,0.9135283798728251,47.40472271920179,46.550133954126224,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,3,-0.135481070027879,0.2490934191291346,1.3862615218255014,3.9997367152145955,0.9999341788036489,0.12654368888603784,-0.12654368888603784,0.3557297975796206,19.716546661571044,0.9121175017632935,47.40472271920179,46.57299686387306,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.058599789509059974,0.2527623511188305,1.3862385062944393,3.999554512636351,0.9998886281590877,0.12321551173545674,-0.12321551173545674,0.35102067137913223,19.455540394739053,0.9143888565961635,47.40472271920179,46.542659328348655,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,2,-0.061972331574963846,0.2521468504592263,1.3861910480995896,3.999175433663238,0.9997938584158095,0.12649737209049525,-0.12649737209049525,0.35566469053097644,19.712938062653205,0.9121494205973972,47.40472271920179,46.5727949755562,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.11357364396627645,0.26883360697092296,1.3837590972323988,3.979947753574312,0.994986938393578,0.108379538225671,-0.108379538225671,0.3292104770897655,18.246696726510837,0.9245871105593748,47.40472271920179,46.43463498519853,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.018565016380080124,0.25955477252309855,1.3850808110460289,3.9904544084999465,0.9976136021249866,0.11429145024075012,-0.11429145024075012,0.33807018537686834,18.737751603102875,0.9205629454425704,47.40472271920179,46.51316424090328,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,60,60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.5922927983701243,0.24239643738045735,1.385754661811783,3.995678400245839,0.9989196000614597,0.11584605179732711,-0.11584605179732711,0.3403616485406767,18.86475738305131,0.9216524748615245,48.321366402134856,46.6178128547242,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,61,61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.7475734634447235,0.24027186361595554,1.385381936952225,3.9927017770701183,0.9981754442675296,0.11822473005829202,-0.11822473005829202,0.3438382323975797,19.057449219113064,0.9200566098496415,48.321366402134856,46.644848218296254,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,62,62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.0938791689345635,0.2542342981869629,1.3858813225739548,3.996722949532376,0.999180737383094,0.10164541787073252,-0.10164541787073252,0.318818785316569,17.67073070642214,0.9312692630706444,48.321366402134856,46.52288773842633,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,63,63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.026981248701872573,0.25257386803064974,1.3861617995703823,3.9989454928157766,0.9997363732039442,0.10447240239307137,-0.10447240239307137,0.32322190890017244,17.91477658670393,0.9293495293413931,48.321366402134856,46.539265634642895,0.997847760134049,0.003483183393244682,0.059018500432022857
